2.077104091644287 {'act': [6], 'batch_size': [103.0], 'dt': [0.13599138132976837], 'hidden_dim': [396.0], 'l2reg': [0.07191712069045447], 'layers': [0.0], 'lr': [0.014604014877450838], 'lr2': [4.045626554092138e-06], 'n_updates': [6.0]}
2.076955556869507 {'act': [6], 'batch_size': [80.0], 'dt': [0.09940314332799711], 'hidden_dim': [316.0], 'l2reg': [2.2354018550135573], 'layers': [4.0], 'lr': [0.0021898624510625574], 'lr2': [0.00010339811930765324], 'n_updates': [6.0]}
2.0767605304718018 {'act': [6], 'batch_size': [38.0], 'dt': [0.07781326146169829], 'hidden_dim': [496.0], 'l2reg': [1.1279547861228023], 'layers': [4.0], 'lr': [0.002658048241920424], 'lr2': [3.453258662047952e-05], 'n_updates': [6.0]}
2.0764567852020264 {'act': [6], 'batch_size': [45.0], 'dt': [0.08043909134325075], 'hidden_dim': [492.0], 'l2reg': [0.27498406000553294], 'layers': [4.0], 'lr': [0.0024347721640851842], 'lr2': [3.1232423303052334e-05], 'n_updates': [6.0]}
2.075751304626465 {'act': [4], 'batch_size': [27.0], 'dt': [0.12180280777800619], 'hidden_dim': [612.0], 'l2reg': [0.15021848549219716], 'layers': [0.0], 'lr': [0.010753738365727336], 'lr2': [3.950184041725971e-05], 'n_updates': [4.0]}
2.0749056339263916 {'act': [6], 'batch_size': [38.0], 'dt': [0.11829680065346346], 'hidden_dim': [450.0], 'l2reg': [2.051746675215789], 'layers': [5.0], 'lr': [0.0016833523183696073], 'lr2': [2.967048860023598e-05], 'n_updates': [6.0]}
2.074643611907959 {'act': [0], 'batch_size': [33.0], 'dt': [0.09376245532569943], 'hidden_dim': [312.0], 'l2reg': [1.9662503508023383], 'layers': [4.0], 'lr': [0.0022131100605664797], 'lr2': [1.4434579729937693e-05], 'n_updates': [6.0]}
2.074315071105957 {'act': [4], 'batch_size': [292.0], 'dt': [0.0427833791066362], 'hidden_dim': [921.0], 'l2reg': [1.453462718878419], 'layers': [0.0], 'lr': [0.0004355946550427758], 'lr2': [1.1926237626573765e-05], 'n_updates': [6.0]}
2.073498010635376 {'act': [6], 'batch_size': [54.0], 'dt': [0.1309113149693881], 'hidden_dim': [480.0], 'l2reg': [0.0038079057575013788], 'layers': [2.0], 'lr': [0.024709740465722715], 'lr2': [1.2686785304160566e-05], 'n_updates': [6.0]}
2.0733070373535156 {'act': [6], 'batch_size': [29.0], 'dt': [0.0784341738224927], 'hidden_dim': [609.0], 'l2reg': [0.1659796968861541], 'layers': [4.0], 'lr': [0.004847806337354239], 'lr2': [2.7857573335092406e-05], 'n_updates': [6.0]}
2.072037696838379 {'act': [4], 'batch_size': [28.0], 'dt': [0.12079346849224096], 'hidden_dim': [614.0], 'l2reg': [0.16141394928235858], 'layers': [3.0], 'lr': [0.009761026408932], 'lr2': [3.8819324727369955e-05], 'n_updates': [4.0]}
2.0716593265533447 {'act': [6], 'batch_size': [30.0], 'dt': [0.08634688983892955], 'hidden_dim': [605.0], 'l2reg': [3.978510770019625e-07], 'layers': [5.0], 'lr': [0.008308187409390317], 'lr2': [4.6967941580432167e-05], 'n_updates': [4.0]}
2.0716090202331543 {'act': [6], 'batch_size': [43.0], 'dt': [0.08740237882978791], 'hidden_dim': [605.0], 'l2reg': [0.1171630898981488], 'layers': [4.0], 'lr': [0.005683931188432106], 'lr2': [2.3282560227682894e-05], 'n_updates': [6.0]}
2.0715246200561523 {'act': [4], 'batch_size': [94.0], 'dt': [0.09183351173008761], 'hidden_dim': [397.0], 'l2reg': [0.03860158965060839], 'layers': [1.0], 'lr': [0.012040585818403005], 'lr2': [2.6755024637318556e-05], 'n_updates': [6.0]}
2.071369171142578 {'act': [6], 'batch_size': [37.0], 'dt': [0.09266091227191953], 'hidden_dim': [462.0], 'l2reg': [0.1391980207146374], 'layers': [4.0], 'lr': [0.005566682807286459], 'lr2': [2.1736554457244067e-05], 'n_updates': [6.0]}
2.0709760189056396 {'act': [4], 'batch_size': [32.0], 'dt': [0.16569694641746563], 'hidden_dim': [761.0], 'l2reg': [0.012992563809117855], 'layers': [1.0], 'lr': [0.016914072049992904], 'lr2': [2.48204447870783e-05], 'n_updates': [4.0]}
2.0709424018859863 {'act': [4], 'batch_size': [89.0], 'dt': [0.21357933743921148], 'hidden_dim': [358.0], 'l2reg': [0.006626831644116126], 'layers': [1.0], 'lr': [0.02669517649928147], 'lr2': [1.1266704333435446e-05], 'n_updates': [6.0]}
2.0709125995635986 {'act': [4], 'batch_size': [78.0], 'dt': [0.07583014267262927], 'hidden_dim': [478.0], 'l2reg': [0.0013291060940538787], 'layers': [1.0], 'lr': [0.08843762958307726], 'lr2': [1.5812516647620838e-05], 'n_updates': [6.0]}
2.0709116458892822 {'act': [4], 'batch_size': [27.0], 'dt': [0.15986047927929412], 'hidden_dim': [731.0], 'l2reg': [2.255449765951378], 'layers': [0.0], 'lr': [0.01661448362936523], 'lr2': [2.4905805370692224e-05], 'n_updates': [6.0]}
2.0708823204040527 {'act': [4], 'batch_size': [29.0], 'dt': [0.17875171604301263], 'hidden_dim': [665.0], 'l2reg': [0.9965782111121804], 'layers': [0.0], 'lr': [0.008588211431051773], 'lr2': [2.795511269604982e-05], 'n_updates': [6.0]}
2.070391893386841 {'act': [0], 'batch_size': [27.0], 'dt': [0.11613936165374157], 'hidden_dim': [141.0], 'l2reg': [1.1569268104248926], 'layers': [4.0], 'lr': [0.004516905438833182], 'lr2': [1.9717318703079977e-05], 'n_updates': [6.0]}
2.070096969604492 {'act': [6], 'batch_size': [25.0], 'dt': [0.09698153527666993], 'hidden_dim': [490.0], 'l2reg': [0.0003643393972121717], 'layers': [6.0], 'lr': [0.0016397677557700287], 'lr2': [4.251319791269447e-05], 'n_updates': [4.0]}
2.0693280696868896 {'act': [4], 'batch_size': [108.0], 'dt': [0.1988381757774749], 'hidden_dim': [613.0], 'l2reg': [0.0019745744024469675], 'layers': [1.0], 'lr': [0.007710482221187369], 'lr2': [8.319655949670368e-06], 'n_updates': [6.0]}
2.0692591667175293 {'act': [4], 'batch_size': [40.0], 'dt': [0.13411175150060883], 'hidden_dim': [456.0], 'l2reg': [0.00043559644293755166], 'layers': [1.0], 'lr': [0.0016248710868103878], 'lr2': [1.7931865730101368e-05], 'n_updates': [6.0]}
2.069084405899048 {'act': [6], 'batch_size': [37.0], 'dt': [0.08150436954525815], 'hidden_dim': [493.0], 'l2reg': [0.25558747254557557], 'layers': [4.0], 'lr': [0.004219640633447789], 'lr2': [2.1088501397390345e-05], 'n_updates': [4.0]}
2.0687661170959473 {'act': [6], 'batch_size': [100.0], 'dt': [0.13702910751962652], 'hidden_dim': [426.0], 'l2reg': [0.048447480683858055], 'layers': [0.0], 'lr': [0.013991474344552734], 'lr2': [5.3425385914038e-06], 'n_updates': [6.0]}
2.068035840988159 {'act': [4], 'batch_size': [99.0], 'dt': [0.13949617180447102], 'hidden_dim': [413.0], 'l2reg': [0.009361012855390111], 'layers': [1.0], 'lr': [0.06792248657115113], 'lr2': [9.271269919370161e-06], 'n_updates': [6.0]}
2.067070484161377 {'act': [4], 'batch_size': [61.0], 'dt': [0.11073004909419919], 'hidden_dim': [381.0], 'l2reg': [0.004703540169158431], 'layers': [1.0], 'lr': [0.014742685774387938], 'lr2': [6.984116777077998e-06], 'n_updates': [6.0]}
2.066624164581299 {'act': [4], 'batch_size': [159.0], 'dt': [0.02340080569893186], 'hidden_dim': [662.0], 'l2reg': [0.2594377886309851], 'layers': [0.0], 'lr': [0.0038247535964615574], 'lr2': [2.7913754136634588e-05], 'n_updates': [5.0]}
2.066300392150879 {'act': [0], 'batch_size': [32.0], 'dt': [0.008886006668388888], 'hidden_dim': [493.0], 'l2reg': [0.53837869236517], 'layers': [0.0], 'lr': [0.001929758140788929], 'lr2': [1.5947080292831826e-05], 'n_updates': [6.0]}
2.0651071071624756 {'act': [4], 'batch_size': [45.0], 'dt': [0.1415393123202265], 'hidden_dim': [424.0], 'l2reg': [0.001936781739843597], 'layers': [4.0], 'lr': [0.020886137995544014], 'lr2': [2.747546056461359e-05], 'n_updates': [6.0]}
2.0650315284729004 {'act': [4], 'batch_size': [24.0], 'dt': [0.08142662438123464], 'hidden_dim': [866.0], 'l2reg': [0.3067261342587178], 'layers': [2.0], 'lr': [0.011558654245892095], 'lr2': [1.8938697136716837e-05], 'n_updates': [6.0]}
2.064791679382324 {'act': [4], 'batch_size': [36.0], 'dt': [0.03612021421616494], 'hidden_dim': [438.0], 'l2reg': [0.004272732129022904], 'layers': [1.0], 'lr': [0.0029085555622347637], 'lr2': [1.9142108532592284e-05], 'n_updates': [6.0]}
2.0636510848999023 {'act': [0], 'batch_size': [37.0], 'dt': [0.12527048039282512], 'hidden_dim': [67.0], 'l2reg': [0.1447635955094831], 'layers': [4.0], 'lr': [0.005684244672277167], 'lr2': [1.7803274478282756e-05], 'n_updates': [6.0]}
2.063483476638794 {'act': [4], 'batch_size': [133.0], 'dt': [0.08159895571136101], 'hidden_dim': [942.0], 'l2reg': [1.7031407314047349], 'layers': [0.0], 'lr': [0.0005460826849811805], 'lr2': [2.509735098849716e-05], 'n_updates': [6.0]}
2.0632245540618896 {'act': [6], 'batch_size': [123.0], 'dt': [0.056079180069671525], 'hidden_dim': [488.0], 'l2reg': [0.27975845950053174], 'layers': [1.0], 'lr': [0.04494092239079073], 'lr2': [1.049756306209293e-05], 'n_updates': [6.0]}
2.0631844997406006 {'act': [4], 'batch_size': [232.0], 'dt': [0.010984309140186502], 'hidden_dim': [446.0], 'l2reg': [1.4729198743440222], 'layers': [0.0], 'lr': [0.0020790909949033724], 'lr2': [6.357407462958604e-05], 'n_updates': [5.0]}
2.0629067420959473 {'act': [0], 'batch_size': [32.0], 'dt': [0.007553878652813391], 'hidden_dim': [772.0], 'l2reg': [0.6479521013799426], 'layers': [0.0], 'lr': [0.0022175638265016983], 'lr2': [1.792565743731629e-05], 'n_updates': [3.0]}
2.0621337890625 {'act': [6], 'batch_size': [39.0], 'dt': [0.07901128305615295], 'hidden_dim': [500.0], 'l2reg': [1.5836290438401732], 'layers': [4.0], 'lr': [0.002472641450584808], 'lr2': [4.4066875461266274e-05], 'n_updates': [6.0]}
2.06209135055542 {'act': [4], 'batch_size': [24.0], 'dt': [0.1292364412509081], 'hidden_dim': [466.0], 'l2reg': [1.6143625725326909e-06], 'layers': [5.0], 'lr': [0.008894810030066303], 'lr2': [3.1235320948460674e-05], 'n_updates': [4.0]}
2.061739444732666 {'act': [4], 'batch_size': [63.0], 'dt': [0.1220212861751741], 'hidden_dim': [313.0], 'l2reg': [0.009439056544111804], 'layers': [1.0], 'lr': [0.01750402524492554], 'lr2': [5.1270163826645835e-06], 'n_updates': [6.0]}
2.0609641075134277 {'act': [4], 'batch_size': [33.0], 'dt': [0.09692695356643186], 'hidden_dim': [679.0], 'l2reg': [2.3342577212267477], 'layers': [4.0], 'lr': [0.009201607669999457], 'lr2': [1.38312262698166e-05], 'n_updates': [6.0]}
2.059675455093384 {'act': [6], 'batch_size': [30.0], 'dt': [0.08611183545844588], 'hidden_dim': [621.0], 'l2reg': [3.2180697840988954e-05], 'layers': [5.0], 'lr': [0.012637932861934192], 'lr2': [3.311117532461462e-05], 'n_updates': [5.0]}
2.0596721172332764 {'act': [0], 'batch_size': [29.0], 'dt': [0.19153234517737183], 'hidden_dim': [662.0], 'l2reg': [0.8877014560769634], 'layers': [4.0], 'lr': [0.009257654303486648], 'lr2': [2.697427018869387e-05], 'n_updates': [6.0]}
2.058988571166992 {'act': [6], 'batch_size': [38.0], 'dt': [0.11885442305799349], 'hidden_dim': [413.0], 'l2reg': [0.13016842146786864], 'layers': [4.0], 'lr': [0.005352597401897623], 'lr2': [2.1899837737519798e-05], 'n_updates': [6.0]}
2.0575056076049805 {'act': [4], 'batch_size': [28.0], 'dt': [0.040174084678668016], 'hidden_dim': [429.0], 'l2reg': [0.006111347104774454], 'layers': [1.0], 'lr': [0.0017027898781658039], 'lr2': [6.2164388901497e-05], 'n_updates': [6.0]}
2.057119846343994 {'act': [6], 'batch_size': [24.0], 'dt': [0.08767983478619486], 'hidden_dim': [449.0], 'l2reg': [0.17494301219187855], 'layers': [4.0], 'lr': [0.002865718304526126], 'lr2': [1.7301334448242635e-05], 'n_updates': [6.0]}
2.056535482406616 {'act': [1], 'batch_size': [183.0], 'dt': [0.06699598588754781], 'hidden_dim': [420.0], 'l2reg': [2.2252350037328684e-08], 'layers': [1.0], 'lr': [5.43521672967763e-05], 'lr2': [0.00010654473232970888], 'n_updates': [1.0]}
2.056304454803467 {'act': [4], 'batch_size': [90.0], 'dt': [0.15508652596220504], 'hidden_dim': [202.0], 'l2reg': [0.06279051317102176], 'layers': [0.0], 'lr': [0.011585108672773825], 'lr2': [3.3392504280669094e-06], 'n_updates': [6.0]}
2.0561254024505615 {'act': [4], 'batch_size': [24.0], 'dt': [0.08483014565987683], 'hidden_dim': [843.0], 'l2reg': [0.4643909296616029], 'layers': [2.0], 'lr': [0.010655244536757164], 'lr2': [1.95282800046038e-05], 'n_updates': [4.0]}
2.05584716796875 {'act': [4], 'batch_size': [38.0], 'dt': [0.09707029907043503], 'hidden_dim': [615.0], 'l2reg': [0.21776373804421278], 'layers': [3.0], 'lr': [0.0243814402178275], 'lr2': [1.4135457485180807e-05], 'n_updates': [6.0]}
2.0556607246398926 {'act': [4], 'batch_size': [65.0], 'dt': [0.11836897848887885], 'hidden_dim': [412.0], 'l2reg': [0.0007752758170129717], 'layers': [0.0], 'lr': [0.076590756259343], 'lr2': [1.6084096996680992e-06], 'n_updates': [6.0]}
2.055293560028076 {'act': [4], 'batch_size': [30.0], 'dt': [0.2254583244454892], 'hidden_dim': [385.0], 'l2reg': [0.07807941075801259], 'layers': [3.0], 'lr': [0.003329381337992034], 'lr2': [1.2571158744821444e-05], 'n_updates': [4.0]}
2.0552144050598145 {'act': [4], 'batch_size': [24.0], 'dt': [0.14871010649092295], 'hidden_dim': [725.0], 'l2reg': [2.29740122959498], 'layers': [0.0], 'lr': [0.01611033372729655], 'lr2': [2.4023025503262876e-05], 'n_updates': [4.0]}
2.0548267364501953 {'act': [4], 'batch_size': [105.0], 'dt': [0.08390723427322949], 'hidden_dim': [538.0], 'l2reg': [0.01608676997677772], 'layers': [1.0], 'lr': [0.01658129383900351], 'lr2': [1.3856732482368655e-05], 'n_updates': [6.0]}
2.0546133518218994 {'act': [4], 'batch_size': [227.0], 'dt': [0.07664743484116979], 'hidden_dim': [712.0], 'l2reg': [0.47034273012052386], 'layers': [0.0], 'lr': [0.005170038537521858], 'lr2': [1.1810545614357706e-05], 'n_updates': [6.0]}
2.054272174835205 {'act': [6], 'batch_size': [43.0], 'dt': [0.09674972690555082], 'hidden_dim': [338.0], 'l2reg': [0.007109693487482778], 'layers': [3.0], 'lr': [0.0026116109145080074], 'lr2': [5.127547364121767e-05], 'n_updates': [6.0]}
2.0536000728607178 {'act': [0], 'batch_size': [45.0], 'dt': [0.09446165114650253], 'hidden_dim': [173.0], 'l2reg': [2.260848592547916], 'layers': [4.0], 'lr': [0.0022863285048537432], 'lr2': [1.4865122118729702e-05], 'n_updates': [6.0]}
2.0518412590026855 {'act': [0], 'batch_size': [21.0], 'dt': [0.07751216199467073], 'hidden_dim': [468.0], 'l2reg': [9.54471673448346e-06], 'layers': [4.0], 'lr': [0.005386718102749929], 'lr2': [1.595594089662133e-05], 'n_updates': [6.0]}
2.0516276359558105 {'act': [6], 'batch_size': [38.0], 'dt': [0.1073295205890255], 'hidden_dim': [514.0], 'l2reg': [0.24651975848911645], 'layers': [4.0], 'lr': [0.004502227376612249], 'lr2': [2.2036143585193076e-05], 'n_updates': [6.0]}
2.0513107776641846 {'act': [4], 'batch_size': [120.0], 'dt': [0.014887497933403467], 'hidden_dim': [763.0], 'l2reg': [0.10894547827962493], 'layers': [0.0], 'lr': [0.0009971657317106206], 'lr2': [7.38413949195192e-05], 'n_updates': [5.0]}
2.050675630569458 {'act': [6], 'batch_size': [43.0], 'dt': [0.08451570022515137], 'hidden_dim': [511.0], 'l2reg': [2.918742513746252e-05], 'layers': [4.0], 'lr': [0.004154762544731195], 'lr2': [2.327489557557004e-05], 'n_updates': [6.0]}
2.050337791442871 {'act': [4], 'batch_size': [53.0], 'dt': [0.2230486266367542], 'hidden_dim': [365.0], 'l2reg': [0.00017094093239620084], 'layers': [0.0], 'lr': [0.0033686065132139493], 'lr2': [8.31943878105662e-05], 'n_updates': [6.0]}
2.0500621795654297 {'act': [4], 'batch_size': [34.0], 'dt': [0.05751190359106151], 'hidden_dim': [518.0], 'l2reg': [4.787652984317417], 'layers': [1.0], 'lr': [0.007032426272087084], 'lr2': [5.3769119452957826e-05], 'n_updates': [4.0]}
2.0494120121002197 {'act': [4], 'batch_size': [38.0], 'dt': [0.10457496972588368], 'hidden_dim': [790.0], 'l2reg': [0.0005833852602253935], 'layers': [0.0], 'lr': [0.004143658012295486], 'lr2': [3.642906006280783e-05], 'n_updates': [6.0]}
2.0492913722991943 {'act': [6], 'batch_size': [39.0], 'dt': [0.104798998845602], 'hidden_dim': [500.0], 'l2reg': [0.002152982850305277], 'layers': [2.0], 'lr': [0.0051431743218542094], 'lr2': [4.152203092366229e-05], 'n_updates': [6.0]}
2.048020362854004 {'act': [4], 'batch_size': [44.0], 'dt': [0.11048343179389734], 'hidden_dim': [450.0], 'l2reg': [0.0029459914069912977], 'layers': [0.0], 'lr': [0.021488090339924337], 'lr2': [2.4921311028024846e-05], 'n_updates': [6.0]}
2.0477566719055176 {'act': [0], 'batch_size': [31.0], 'dt': [0.07801853980245527], 'hidden_dim': [393.0], 'l2reg': [0.08569870706379158], 'layers': [0.0], 'lr': [0.0033835186036159553], 'lr2': [1.0224465189943441e-05], 'n_updates': [6.0]}
2.0467262268066406 {'act': [4], 'batch_size': [153.0], 'dt': [0.04147641149877312], 'hidden_dim': [851.0], 'l2reg': [0.09006696209492808], 'layers': [0.0], 'lr': [0.004267984023854849], 'lr2': [1.1154818086155768e-05], 'n_updates': [5.0]}
2.0466206073760986 {'act': [0], 'batch_size': [44.0], 'dt': [0.09033909682673871], 'hidden_dim': [181.0], 'l2reg': [5.179857831064616e-06], 'layers': [4.0], 'lr': [0.004194497115720861], 'lr2': [3.540810186064028e-05], 'n_updates': [6.0]}
2.046186923980713 {'act': [6], 'batch_size': [40.0], 'dt': [0.09926677754901074], 'hidden_dim': [328.0], 'l2reg': [0.010341037367920268], 'layers': [2.0], 'lr': [0.027516273343362485], 'lr2': [2.5988446126764724e-05], 'n_updates': [6.0]}
2.0454788208007812 {'act': [4], 'batch_size': [23.0], 'dt': [0.07692395228898187], 'hidden_dim': [950.0], 'l2reg': [0.5656620615684385], 'layers': [2.0], 'lr': [0.013714719272598711], 'lr2': [2.163238399530888e-05], 'n_updates': [4.0]}
2.044435501098633 {'act': [4], 'batch_size': [41.0], 'dt': [0.045691100087985236], 'hidden_dim': [511.0], 'l2reg': [1.701628402799746], 'layers': [5.0], 'lr': [0.0020230831771959803], 'lr2': [4.0426346053981886e-05], 'n_updates': [6.0]}
2.0443453788757324 {'act': [4], 'batch_size': [40.0], 'dt': [0.050704540807602665], 'hidden_dim': [493.0], 'l2reg': [0.0004439675538594672], 'layers': [1.0], 'lr': [0.031030487658495327], 'lr2': [3.978114639073622e-05], 'n_updates': [5.0]}
2.0442419052124023 {'act': [4], 'batch_size': [45.0], 'dt': [0.0835404050353721], 'hidden_dim': [254.0], 'l2reg': [0.0005507134069224777], 'layers': [2.0], 'lr': [0.08543790858126026], 'lr2': [7.084086084518966e-06], 'n_updates': [6.0]}
2.0437381267547607 {'act': [6], 'batch_size': [37.0], 'dt': [0.10157555014061764], 'hidden_dim': [611.0], 'l2reg': [0.006811365411384915], 'layers': [3.0], 'lr': [0.022097064336036403], 'lr2': [1.845969011014862e-05], 'n_updates': [4.0]}
2.0432229042053223 {'act': [4], 'batch_size': [103.0], 'dt': [0.09499668007159345], 'hidden_dim': [400.0], 'l2reg': [0.020598447170672576], 'layers': [1.0], 'lr': [0.06259492423285543], 'lr2': [7.680105590171461e-06], 'n_updates': [6.0]}
2.043114423751831 {'act': [4], 'batch_size': [25.0], 'dt': [0.1526052866117682], 'hidden_dim': [738.0], 'l2reg': [2.9460917952933516], 'layers': [0.0], 'lr': [0.018800286002800957], 'lr2': [2.460303118344262e-05], 'n_updates': [6.0]}
2.042778730392456 {'act': [0], 'batch_size': [29.0], 'dt': [0.0923029429299444], 'hidden_dim': [674.0], 'l2reg': [2.4362617939909956e-06], 'layers': [4.0], 'lr': [0.00857917387021082], 'lr2': [8.33884348653692e-06], 'n_updates': [6.0]}
2.042546510696411 {'act': [4], 'batch_size': [41.0], 'dt': [0.04504678772799319], 'hidden_dim': [483.0], 'l2reg': [1.0395512606555042], 'layers': [0.0], 'lr': [0.0018052047889373958], 'lr2': [3.951184535884814e-05], 'n_updates': [6.0]}
2.0424585342407227 {'act': [4], 'batch_size': [28.0], 'dt': [0.11821731958159817], 'hidden_dim': [619.0], 'l2reg': [0.18973285230925427], 'layers': [3.0], 'lr': [0.011196851896656252], 'lr2': [4.020012098871115e-05], 'n_updates': [4.0]}
2.0420124530792236 {'act': [0], 'batch_size': [27.0], 'dt': [0.11596290913818894], 'hidden_dim': [207.0], 'l2reg': [2.1642570014475253], 'layers': [4.0], 'lr': [0.004509270234394221], 'lr2': [2.069177073453974e-05], 'n_updates': [6.0]}
2.041297674179077 {'act': [4], 'batch_size': [94.0], 'dt': [0.09250053040332336], 'hidden_dim': [560.0], 'l2reg': [0.014250668249363928], 'layers': [2.0], 'lr': [0.0023965055005310213], 'lr2': [2.004994903360706e-06], 'n_updates': [5.0]}
2.040804147720337 {'act': [0], 'batch_size': [44.0], 'dt': [0.07407862090149515], 'hidden_dim': [186.0], 'l2reg': [0.18605365092826165], 'layers': [4.0], 'lr': [0.005387104379011629], 'lr2': [2.0887576409495697e-05], 'n_updates': [6.0]}
